Unique_Key,Created_Date,Closed_Date,Agency,Complaint_Type,Descriptor,Borough,Incident_Zip,Status,Open_Data_Channel_Type,Resolution_Days
63635086,2025-01-05 08:29:00,2025-01-12 11:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11210.0,Closed,Online,7
63635087,2025-01-05 01:29:00,2025-01-06 18:45:00,DEP,Noise,Noise: Construction Equipment (NC1),Queens,11358.0,Closed,Online,1
63635088,2025-01-05 17:59:00,2025-01-06 07:47:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10025.0,Closed,Online,0
63635089,2025-01-05 11:11:00,2025-01-15 10:10:00,DEP,Sewer,Culvert Blocked/Needs Cleaning (SE),Bronx,10461.0,Closed,Online,9
63635092,2025-01-05 11:38:00,2025-01-12 13:30:00,DEP,Noise,Noise: Construction Equipment (NC1),Brooklyn,11216.0,Closed,Online,7
63635102,2025-01-05 11:14:00,2025-01-05 11:55:00,DEP,Sewer,Street Flooding (SJ),Manhattan,10025.0,Closed,Online,0
63635113,2025-01-05 09:08:00,2025-01-06 12:30:00,DEP,Water System,Dirty Water (WE),Staten Island,10306.0,Closed,Phone,1
63635117,2025-01-05 15:41:00,2025-01-16 08:55:00,DEP,Water System,Hydrant Leaking (WC1),Queens,11366.0,Closed,Mobile,10
63635121,2025-01-05 08:32:00,2025-01-06 02:25:00,DEP,Water System,Hydrant Leaking (WC1),Brooklyn,11203.0,Closed,Mobile,0
63635122,2025-01-05 09:53:00,2025-01-06 00:50:00,DEP,Water System,Hydrant Leaking (WC1),Brooklyn,11222.0,Closed,Phone,0
63635126,2025-01-05 17:53:00,2025-01-05 17:59:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11373.0,Closed,Online,0
63635136,2025-01-05 13:23:00,2025-01-21 10:15:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11369.0,Closed,Phone,15
63635138,2025-01-05 12:50:00,2025-01-15 22:10:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11691.0,Closed,Online,10
63635142,2025-01-05 22:56:00,2025-01-06 01:20:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Staten Island,10314.0,Closed,Phone,0
63636367,2025-01-05 15:50:00,2025-01-27 08:14:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Brooklyn,11215.0,Closed,Online,21
63636368,2025-01-05 14:17:00,2025-01-14 14:16:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Brooklyn,11235.0,Closed,Phone,8
63636500,2025-01-05 17:32:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11231.0,Closed,Online,0
63636526,2025-01-05 20:11:00,2025-01-06 14:29:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10024.0,Closed,Online,0
63636527,2025-01-05 19:20:00,2025-04-01 13:19:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11216.0,Closed,Online,85
63636537,2025-01-05 23:53:00,2025-01-06 14:29:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10025.0,Closed,Online,0
63636538,2025-01-05 18:14:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11106.0,Closed,Online,0
63636548,2025-01-05 18:05:00,2025-01-06 15:58:00,DEP,Noise,"Noise, Barking Dog (NR5)",Manhattan,10003.0,Closed,Online,0
63636557,2025-01-05 16:38:00,2025-01-15 02:00:00,DEP,Noise,"Noise, Barking Dog (NR5)",Staten Island,10309.0,Closed,Online,9
63636558,2025-01-05 14:02:00,2025-01-12 07:30:00,DEP,Noise,Noise: Construction Equipment (NC1),Brooklyn,11215.0,Closed,Online,6
63636559,2025-01-05 10:53:00,2025-01-08 09:08:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10025.0,Closed,Online,2
63636574,2025-01-05 08:47:00,2025-01-12 09:00:00,DEP,Noise,Noise: Jack Hammering (NC2),Bronx,10458.0,Closed,Online,7
63636575,2025-01-05 19:35:00,2025-01-06 06:08:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10036.0,Closed,Phone,0
63636583,2025-01-05 14:47:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11418.0,Closed,Online,0
63636602,2025-01-05 15:14:00,2025-01-07 11:28:00,DEP,Noise,"Noise, Barking Dog (NR5)",Bronx,10453.0,Closed,Online,1
63636606,2025-01-05 16:59:00,2025-01-12 14:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Queens,11366.0,Closed,Online,6
63636607,2025-01-05 02:17:00,2025-01-07 16:19:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Bronx,10465.0,Closed,Online,2
63636622,2025-01-05 10:50:00,2025-01-06 07:30:00,DEP,Noise,Noise: Alarms (NR3),Queens,11377.0,Closed,Online,0
63636623,2025-01-05 09:08:00,2025-01-06 08:28:00,DEP,Noise,Noise: Alarms (NR3),Queens,11366.0,Closed,Online,0
63636627,2025-01-05 10:53:00,2025-01-06 07:46:00,DEP,Noise,Noise: Jack Hammering (NC2),Manhattan,10036.0,Closed,Online,0
63636639,2025-01-05 11:29:00,2025-01-05 13:45:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11691.0,Closed,Phone,0
63636640,2025-01-05 08:50:00,2025-01-05 10:40:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Bronx,10461.0,Closed,Online,0
63636647,2025-01-05 21:44:00,2025-01-06 01:00:00,DEP,Water System,Hydrant Running (WC3),Manhattan,10019.0,Closed,Mobile,0
63636654,2025-01-05 17:17:00,2025-01-06 08:50:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Manhattan,10033.0,Closed,Online,0
63636655,2025-01-05 10:56:00,2025-01-05 11:01:00,DEP,Sewer,Street Flooding (SJ),Bronx,10466.0,Closed,Online,0
63636656,2025-01-05 09:17:00,2025-01-09 13:15:00,DEP,Water System,Leak (Use Comments) (WA2),Bronx,10453.0,Closed,Phone,4
63636657,2025-01-05 13:11:00,2025-01-05 13:25:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11369.0,Closed,Phone,0
63636658,2025-01-05 20:23:00,2025-01-07 08:27:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11224.0,Closed,Phone,1
63636659,2025-01-05 16:32:00,2025-01-05 16:49:00,DEP,Water System,Hydrant Running (WC3),Queens,11434.0,Closed,Online,0
63636665,2025-01-05 17:23:00,2025-01-05 17:37:00,DEP,Water System,Hydrant Running (WC3),Queens,11373.0,Closed,Online,0
63636673,2025-01-05 16:11:00,2025-01-05 16:19:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11435.0,Closed,Phone,0
63636685,2025-01-05 19:08:00,2025-01-05 19:08:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11230.0,Closed,Online,0
63636724,2025-01-05 10:59:00,2025-01-30 21:00:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11436.0,Closed,Online,25
63637884,2025-01-05 16:38:00,2025-01-10 19:38:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10031.0,Closed,Online,5
63637913,2025-01-05 11:56:00,2025-01-18 12:00:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Queens,11101.0,Closed,Online,13
63637914,2025-01-05 07:44:00,2025-01-14 16:33:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Brooklyn,11201.0,Closed,Online,9
63638075,2025-01-05 17:32:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Bronx,10470.0,Closed,Online,0
63638080,2025-01-05 00:20:00,2025-01-07 17:54:00,DEP,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",Manhattan,10002.0,Closed,Online,2
63638081,2025-01-05 17:56:00,2025-01-06 16:00:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Queens,11434.0,Closed,Online,0
63638091,2025-01-05 22:20:00,2025-01-06 14:29:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11203.0,Closed,Online,0
63638092,2025-01-05 08:59:00,2025-01-06 08:28:00,DEP,Noise,Noise: Alarms (NR3),Queens,11366.0,Closed,Online,0
63638093,2025-01-05 01:23:00,2025-01-06 06:08:00,DEP,Noise,Noise: Alarms (NR3),Brooklyn,11216.0,Closed,Online,1
63638115,2025-01-05 14:23:00,2025-01-06 07:47:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10025.0,Closed,Online,0
63638119,2025-01-05 20:29:00,2025-01-07 11:36:00,DEP,Noise,"Noise, Barking Dog (NR5)",Bronx,10458.0,Closed,Online,1
63638138,2025-01-05 08:41:00,2025-01-06 07:29:00,DEP,Noise,Noise: Alarms (NR3),Queens,11377.0,Closed,Online,0
63638139,2025-01-05 17:35:00,2025-01-05 21:55:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Staten Island,10314.0,Closed,Phone,0
63638140,2025-01-05 16:32:00,2025-01-05 18:20:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11419.0,Closed,Phone,0
63638141,2025-01-05 15:23:00,2025-01-06 01:30:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11436.0,Closed,Phone,0
63638165,2025-01-05 16:35:00,2025-01-06 01:20:00,DEP,Water System,Hydrant Leaking (WC1),Brooklyn,11237.0,Closed,Online,0
63638187,2025-01-05 22:11:00,2025-01-06 21:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Bronx,10456.0,Closed,Online,0
63638188,2025-01-05 19:38:00,2025-01-06 02:00:00,DEP,Water System,Dirty Water (WE),Manhattan,10012.0,Closed,Phone,0
63638189,2025-01-05 19:26:00,2025-01-06 01:30:00,DEP,Water System,Dirty Water (WE),Manhattan,10010.0,Closed,Online,0
63638190,2025-01-05 18:56:00,2025-01-07 14:31:00,DEP,Noise,"Noise, Barking Dog (NR5)",Queens,11378.0,Closed,Online,1
63638191,2025-01-05 17:29:00,2025-01-06 07:47:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10025.0,Closed,Online,0
63638204,2025-01-05 13:26:00,2025-01-05 13:28:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11379.0,Closed,Phone,0
63638238,2025-01-05 11:53:00,2025-01-05 12:31:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11364.0,Closed,Phone,0
63638257,2025-01-05 19:32:00,2025-01-05 22:45:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11218.0,Closed,Online,0
63638258,2025-01-05 17:08:00,2025-01-05 21:25:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Staten Island,10305.0,Closed,Phone,0
63638265,2025-01-05 09:35:00,2025-01-12 12:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10036.0,Closed,Online,7
63638267,2025-01-05 09:11:00,2025-01-07 14:00:00,DEP,Air Quality,"Air: Smoke, Vehicular (AA4)",Queens,11366.0,Closed,Online,2
63638278,2025-01-05 12:20:00,2025-01-05 12:59:00,DEP,Water System,Hydrant Leaking (WC1),Bronx,10461.0,Closed,Online,0
63638315,2025-01-05 16:56:00,2025-01-05 16:56:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11211.0,Closed,Online,0
63638338,2025-01-05 17:08:00,2025-01-05 17:13:00,DEP,Water System,Hydrant Leaking (WC1),Queens,11104.0,Closed,Mobile,0
63638339,2025-01-05 15:32:00,2025-01-05 15:34:00,DEP,Water System,Hydrant Running Full (WA4),Queens,11418.0,Closed,Phone,0
63638375,2025-01-05 14:11:00,2025-01-23 12:00:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11220.0,Closed,Phone,17
63638376,2025-01-05 08:11:00,2025-01-05 08:11:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11234.0,Closed,Phone,0
63639513,2025-01-05 08:02:00,2025-01-05 08:02:00,DEP,Water System,No Water (WNW),Brooklyn,11234.0,Closed,Phone,0
63639632,2025-01-05 10:35:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11385.0,Closed,Online,1
63639653,2025-01-05 16:08:00,2025-01-10 16:00:00,DEP,Noise,"Noise, Barking Dog (NR5)",Staten Island,10304.0,Closed,Online,4
63639655,2025-01-05 18:38:00,2025-01-06 14:29:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10009.0,Closed,Online,0
63639656,2025-01-05 12:17:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10003.0,Closed,Online,1
63639657,2025-01-05 09:32:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11356.0,Closed,Online,1
63639664,2025-01-05 19:05:00,2025-01-07 12:46:00,DEP,Noise,"Noise, Barking Dog (NR5)",Brooklyn,11201.0,Closed,Online,1
63639683,2025-01-05 10:23:00,2025-01-12 10:45:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11237.0,Closed,Online,7
63639696,2025-01-05 01:29:00,2025-01-06 22:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Queens,11419.0,Closed,Online,1
63639703,2025-01-05 17:14:00,2025-01-06 10:00:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Manhattan,10033.0,Closed,Online,0
63639710,2025-01-05 13:56:00,2025-01-12 09:00:00,DEP,Noise,Noise: Jack Hammering (NC2),Brooklyn,11234.0,Closed,Online,6
63639715,2025-01-05 11:11:00,2025-01-05 12:30:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11210.0,Closed,Phone,0
63639718,2025-01-05 12:47:00,2025-01-06 18:40:00,DEP,Water System,Hydrant Leaking (WC1),Brooklyn,11210.0,Closed,Mobile,1
63639721,2025-01-05 16:29:00,2025-01-07 14:23:00,DEP,Water System,Hydrant Running (WC3),Bronx,10461.0,Closed,Phone,1
63639722,2025-01-05 23:35:00,2025-01-06 06:08:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Manhattan,10025.0,Closed,Online,0
63639723,2025-01-05 20:50:00,2025-01-06 14:29:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11101.0,Closed,Online,0
63639724,2025-01-05 17:02:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10006.0,Closed,Online,0
63639725,2025-01-05 12:05:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11357.0,Closed,Online,1
63639726,2025-01-05 06:02:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11379.0,Closed,Online,1
63639727,2025-01-05 22:50:00,2025-01-06 17:15:00,DEP,Water System,Dirty Water (WE),Brooklyn,11230.0,Closed,Phone,0
63639735,2025-01-05 16:59:00,2025-01-23 13:50:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11230.0,Closed,Mobile,17
63639736,2025-01-05 12:20:00,2025-01-05 17:00:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11432.0,Closed,Phone,0
63639737,2025-01-05 05:26:00,2025-01-05 16:23:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11234.0,Closed,Online,0
63639738,2025-01-05 18:47:00,2025-01-07 14:30:00,DEP,Noise,"Noise, Barking Dog (NR5)",Queens,11378.0,Closed,Online,1
63639741,2025-01-05 13:41:00,2025-01-05 16:45:00,DEP,Water System,Excessive Water In Basement (WEFB),Brooklyn,11221.0,Closed,Phone,0
63639742,2025-01-05 09:20:00,2025-01-13 11:30:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11419.0,Closed,Phone,8
63639758,2025-01-05 21:17:00,2025-01-06 06:08:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10024.0,Closed,Online,0
63639761,2025-01-05 11:08:00,2025-12-07 05:30:00,DEP,Sewer,Manhole Cover Missing (Emergency) (SA3),Queens,11412.0,Closed,Phone,335
63639762,2025-01-05 13:11:00,2025-01-05 15:05:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Staten Island,10312.0,Closed,Phone,0
63639763,2025-01-05 07:14:00,2025-01-06 18:30:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Bronx,10466.0,Closed,Phone,1
63639775,2025-01-05 22:44:00,2025-01-06 14:29:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11209.0,Closed,Online,0
63639776,2025-01-05 16:38:00,2025-03-24 13:24:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11210.0,Closed,Online,77
63639777,2025-01-05 11:14:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Staten Island,10312.0,Closed,Online,1
63639806,2025-01-05 23:11:00,2025-01-07 00:15:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10014.0,Closed,Phone,1
63639807,2025-01-05 14:02:00,2025-01-12 14:15:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10025.0,Closed,Online,7
63639808,2025-01-05 09:26:00,2025-01-12 08:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11234.0,Closed,Online,6
63639838,2025-01-05 16:56:00,2025-01-05 18:50:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11420.0,Closed,Phone,0
63639839,2025-01-05 23:35:00,2025-01-05 23:35:00,DEP,Sewer,Sewer Odor (SA2),Manhattan,10029.0,Closed,Online,0
63639866,2025-01-05 09:11:00,2025-01-12 11:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Bronx,10462.0,Closed,Online,7
63639867,2025-01-05 03:35:00,2025-01-07 00:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11222.0,Closed,Online,1
63639886,2025-01-05 11:41:00,2025-01-05 12:29:00,DEP,Water System,Hydrant Running (WC3),Queens,11416.0,Closed,Phone,0
63639910,2025-01-05 10:50:00,2025-01-10 12:40:00,DEP,Water System,Hydrant Leaking (WC1),Queens,11417.0,Closed,Mobile,5
63639915,2025-01-05 11:32:00,2025-01-05 11:59:00,DEP,Water System,Leak (Use Comments) (WA2),Bronx,10466.0,Closed,Phone,0
63640905,2025-01-05 02:50:00,2025-01-06 17:11:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Brooklyn,11201.0,Closed,Online,1
63640931,2025-01-05 15:38:00,2025-01-07 08:19:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10009.0,Closed,Online,1
63641112,2025-01-05 09:50:00,2025-01-07 18:00:00,DEP,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",Brooklyn,11225.0,Closed,Online,2
63641113,2025-01-05 12:26:00,2025-02-28 14:27:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11106.0,Closed,Online,54
63641114,2025-01-05 02:02:00,2025-01-08 09:37:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11226.0,Closed,Online,3
63641116,2025-01-05 17:05:00,2025-01-07 15:08:00,DEP,Noise,"Noise, Barking Dog (NR5)",Staten Island,10310.0,Closed,Online,1
63641117,2025-01-05 17:05:00,2025-01-12 10:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Bronx,10469.0,Closed,Online,6
63641120,2025-01-05 15:17:00,2025-01-12 14:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Bronx,10462.0,Closed,Phone,6
63641121,2025-01-05 10:17:00,2025-01-06 07:57:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11215.0,Closed,Online,0
63641123,2025-01-05 18:14:00,2025-01-07 14:30:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Brooklyn,11215.0,Closed,Online,1
63641125,2025-01-05 13:38:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11211.0,Closed,Online,1
63641126,2025-01-05 10:23:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11230.0,Closed,Online,1
63641136,2025-01-05 23:53:00,2025-01-07 01:45:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11235.0,Closed,Phone,1
63641137,2025-01-05 09:35:00,2025-01-06 07:46:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10036.0,Closed,Online,0
63641157,2025-01-05 20:20:00,2025-01-06 00:25:00,DEP,Water System,Dirty Water (WE),Manhattan,10021.0,Closed,Online,0
63641174,2025-01-05 17:38:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Bronx,10470.0,Closed,Online,0
63641175,2025-01-05 12:59:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11435.0,Closed,Online,1
63641176,2025-01-05 16:56:00,2025-01-06 01:00:00,DEP,Water System,Hydrant Running (WC3),Manhattan,10033.0,Closed,Online,0
63641189,2025-01-05 11:20:00,2025-01-12 15:30:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Queens,11693.0,Closed,Online,7
63641190,2025-01-05 18:17:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11228.0,Closed,Online,0
63641191,2025-01-05 10:38:00,2025-01-05 10:47:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Bronx,10466.0,Closed,Phone,0
63641202,2025-01-05 10:59:00,2025-01-12 12:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Bronx,10473.0,Closed,Online,7
63641203,2025-01-05 09:56:00,2025-01-12 08:15:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11215.0,Closed,Online,6
63641204,2025-01-05 07:56:00,2025-01-12 10:15:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10003.0,Closed,Online,7
63641205,2025-01-05 02:26:00,2025-01-07 02:38:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10030.0,Closed,Phone,2
63641213,2025-01-05 12:32:00,2025-01-12 11:45:00,DEP,Noise,Noise: Construction Equipment (NC1),Brooklyn,11220.0,Closed,Online,6
63641215,2025-01-05 23:23:00,2025-01-07 02:34:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10065.0,Closed,Online,1
63641216,2025-01-05 07:53:00,2025-01-12 11:45:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Bronx,10455.0,Closed,Online,7
63641220,2025-01-05 12:29:00,2025-01-10 11:05:00,DEP,Water System,Hydrant Defective (WC2),Queens,11367.0,Closed,Online,4
63641221,2025-01-05 15:17:00,2025-01-06 06:30:00,DEP,Water System,Hydrant Leaking (WC1),Brooklyn,11201.0,Closed,Online,0
63641222,2025-01-05 15:26:00,2025-01-09 02:15:00,DEP,Water System,Hydrant Running (WC3),Queens,11101.0,Closed,Phone,3
63641240,2025-01-05 16:02:00,2025-02-01 12:30:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11213.0,Closed,Online,26
63641241,2025-01-05 19:53:00,2025-01-05 19:53:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11210.0,Closed,Online,0
63641251,2025-01-05 14:17:00,2025-01-05 17:05:00,DEP,Sewer,Catch Basin Grating Missing (SA4),Queens,11435.0,Closed,Phone,0
63641265,2025-01-05 10:35:00,2025-01-05 10:45:00,DEP,Sewer,Manhole Overflow (Use Comments) (SA1),Queens,11373.0,Closed,Online,0
63641336,2025-01-05 09:02:00,2025-01-07 13:43:00,DEP,Water System,Hydrant Leaking (WC1),Bronx,10470.0,Closed,Mobile,2
63641348,2025-01-05 12:35:00,2025-01-05 12:37:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11691.0,Closed,Online,0
63641351,2025-01-05 08:35:00,2025-01-12 08:30:00,DEP,Noise,Noise:  lawn care equipment (NCL),Manhattan,10033.0,Closed,Online,6
63641365,2025-01-05 10:56:00,2025-01-08 21:40:00,DEP,Water System,Hyd Valve Box Cover Missing (WV2),Bronx,10469.0,Closed,Phone,3
63642486,2025-01-05 13:41:00,2025-01-13 09:02:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10003.0,Closed,Online,7
63642512,2025-01-05 08:11:00,2025-01-22 10:40:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10013.0,Closed,Online,17
63642688,2025-01-05 09:11:00,2025-03-24 08:00:00,DEP,Water Quality,"Taste/Odor, Sewer (QA5)",Staten Island,10306.0,Closed,Phone,77
63642692,2025-01-05 04:08:00,2025-01-06 14:28:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11207.0,Closed,Online,1
63642696,2025-01-05 15:23:00,2025-01-08 10:30:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10018.0,Closed,Online,2
